quantity,value
key_temperatures.phi_true_Tn,239.42985495505252
key_temperatures.vTn_over_Tn,3.9844192951897828
key_temperatures.Tc_minus_Tn_over_Tc,0.2749765298334012
gw_scales.gw_T_star_GeV,60.09153083966485
gw_scales.gw_alpha,0.07517392385006942
gw_scales.gw_beta_over_H,701.7746983963916
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,8.126900403737212
gw_peaks.sw.f_peak_Hz,0.008126900403737211
gw_peaks.sw.omega_peak,6.465439949124518e-15
gw_peaks.turb.f_peak_mHz,13.914028141593606
gw_peaks.turb.f_peak_Hz,0.013914028141593607
gw_peaks.turb.omega_peak,4.69755194217382e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,8.126900403737212
gw_peaks.total.f_peak_Hz,0.008126900403737211
gw_peaks.total.omega_peak,6.4658530893844686e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8410.796902401407
S3_over_T,139.9664276292602
bounce_diagnostics.label,results_eft68_c6f22_c8f40_f1000_mh125_Glauber_C2p96833_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00023543161372020096
bounce_diagnostics.phi_absMin,239.42985495505252
bounce_diagnostics.phi_bar,113.73121949770415
bounce_diagnostics.phi_top,78.39544444620286
bounce_diagnostics.V(phi_meta),-34961931.00144915
bounce_diagnostics.V(phi_true),-57496679.0961354
bounce_diagnostics.V(phi_top),-33823920.69098325
bounce_diagnostics.DeltaV_true_minus_meta,-22534748.094686247
bounce_diagnostics.r0,3.0001530280510413e-06
bounce_diagnostics.phi0,229.6970265788708
bounce_diagnostics.dphi0,-0.10817423783416613
bounce_diagnostics.rscale_cubic,0.030001530280510412
bounce_diagnostics.rscale_curv,0.027520178263178884
bounce_diagnostics.wall_r_hi,0.10215532737004542
bounce_diagnostics.wall_thickness,0.07737910450525956
bounce_diagnostics.S_total,8410.796902401407
bounce_diagnostics.S_kin,12606.761903615985
bounce_diagnostics.S_pot,-4195.9650012145785
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,33.33163310838247
bounce_diagnostics.beta_curvature,36.336973900057686
bounce_diagnostics.beta_wall,12.923385536621565
bounce_diagnostics.Tn_from_transitionFinder_GeV,60.09153083966485
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.88218700817613
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,60.09153083966485
bounce_diagnostics.gw_alpha,0.07517392385006942
bounce_diagnostics.gw_beta_over_H,701.7746983963916
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
