quantity,value
key_temperatures.phi_false_Tn,-0.0002848815200794983
key_temperatures.phi_true_Tn,235.1758674185866
key_temperatures.vTn_over_Tn,3.3639642540102
key_temperatures.Tc_minus_Tn_over_Tc,0.1676559535938037
gw_scales.gw_T_star_GeV,69.91033484919828
gw_scales.gw_alpha,0.041965514769061636
gw_scales.gw_beta_over_H,1165.095020316599
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,15.733693738950372
gw_peaks.sw.f_peak_Hz,0.015733693738950373
gw_peaks.sw.omega_peak,4.910031595280705e-16
gw_peaks.turb.f_peak_mHz,26.52689420538825
gw_peaks.turb.f_peak_Hz,0.02652689420538825
gw_peaks.turb.omega_peak,3.567609866442207e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,15.733693738950372
gw_peaks.total.f_peak_Hz,0.015733693738950373
gw_peaks.total.omega_peak,4.910345709462157e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9787.810310126566
S3_over_T,140.00519853380177
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f519p62_mh125_Glauber_C3p70364_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0002848815200794983
bounce_diagnostics.phi_absMin,235.1758674185866
bounce_diagnostics.phi_bar,115.3584679863645
bounce_diagnostics.phi_top,78.96729303315384
bounce_diagnostics.V(phi_meta),-68267586.05201006
bounce_diagnostics.V(phi_true),-84866732.43900551
bounce_diagnostics.V(phi_top),-67428592.78221819
bounce_diagnostics.DeltaV_true_minus_meta,-16599146.38699545
bounce_diagnostics.r0,3.5196052259457436e-06
bounce_diagnostics.phi0,228.26016142968382
bounce_diagnostics.dphi0,-0.07850974475560753
bounce_diagnostics.rscale_cubic,0.03519605225945743
bounce_diagnostics.rscale_curv,0.03332521986296753
bounce_diagnostics.wall_r_hi,0.11881113389598744
bounce_diagnostics.wall_thickness,0.08680317119331671
bounce_diagnostics.S_total,9787.810310126566
bounce_diagnostics.S_kin,14680.018037668362
bounce_diagnostics.S_pot,-4892.207727541796
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.412277394868703
bounce_diagnostics.beta_curvature,30.00729857534721
bounce_diagnostics.beta_wall,11.520316438358345
bounce_diagnostics.Tn_from_transitionFinder_GeV,69.91033484919828
bounce_diagnostics.Tc_from_transitionFinder_GeV,83.99211257778492
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,69.91033484919828
bounce_diagnostics.gw_alpha,0.041965514769061636
bounce_diagnostics.gw_beta_over_H,1165.095020316599
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
