quantity,value
gw_peaks.turb.f_peak_mHz,0.7284258025108282
gw_peaks.turb.f_peak_Hz,0.0007284258025108283
gw_peaks.turb.omega_peak,2.6448940116484916e-15
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,0.4254586729504663
gw_peaks.total.f_peak_Hz,0.0004254586729504663
gw_peaks.total.omega_peak,3.6405271417853696e-11
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,639.2114535356021
S3_over_T,139.77751582416903
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f510p069_mh125_Glauber_C3p84364_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.503572951179639e-05
bounce_diagnostics.phi_absMin,245.98934258462828
bounce_diagnostics.phi_bar,9.01805942592194
bounce_diagnostics.phi_top,6.350947553361982
bounce_diagnostics.V(phi_meta),-1372279.215118226
bounce_diagnostics.V(phi_true),-32726710.797249213
bounce_diagnostics.V(phi_top),-1372266.3689902106
bounce_diagnostics.DeltaV_true_minus_meta,-31354431.582130987
bounce_diagnostics.r0,7.234022546222855e-05
bounce_diagnostics.phi0,30.991885779009863
bounce_diagnostics.dphi0,-0.0303690038007184
bounce_diagnostics.rscale_cubic,0.7234022546222855
bounce_diagnostics.rscale_curv,0.6460352394241968
bounce_diagnostics.wall_r_hi,0.19766635886722514
bounce_diagnostics.wall_thickness,0.19766635886722514
bounce_diagnostics.S_total,639.2114535356021
bounce_diagnostics.S_kin,961.4885550466671
bounce_diagnostics.S_pot,-322.2771015110647
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,1.3823567643179882
bounce_diagnostics.beta_curvature,1.5478201542691286
bounce_diagnostics.beta_wall,5.059029800168029
bounce_diagnostics.Tn_from_transitionFinder_GeV,4.5730634842565685
bounce_diagnostics.Tc_from_transitionFinder_GeV,73.93679135484983
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,4.5730634842565685
bounce_diagnostics.gw_alpha,2041.4281367795336
bounce_diagnostics.gw_beta_over_H,483.8727913066212
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
